"num","REGISTRY_ID"
69860,110039379277
69861,110036236463
69862,110068874784
69863,110014834901
69864,110071796381
69865,110070247762
69866,110013891039
69867,110058548610
69868,110066654677
69869,110066469690
69870,110071146317
69871,110043459575
69872,110015645239
69873,110039289481
69874,110065360567
69875,110019726876
69876,110031598377
69877,110043061165
69878,110071782022
69879,110070335136
69880,110002445907
69881,110070431254
69882,110071640155
69883,110065275561
69884,110018296958
69885,110013291838
69886,110070699837
69887,110028124740
69888,110070408735
69889,110011395267
69890,110070834915
69891,110015162606
69892,110054547950
69893,110042256073
69894,110058842953
69895,110032466230
69896,110070479257
69897,110018234668
69898,110069572493
69899,110068387659
69900,110039414782
69901,110004680220
69902,110018484727
69903,110070234998
69904,110055837938
69905,110033224847
69906,110066503251
69907,110000362394
69908,110003299369
69909,110019164562
69910,110070424698
69911,110070876471
69912,110003939793
69913,110070481296
69914,110025329883
69915,110011918960
69916,110071442665
69917,110059882159
69918,110001582001
69919,110018447910
69920,110032115155
69921,110020249131
69922,110018396699
69923,110059863704
69924,110021077680
69925,110067786088
69926,110032365508
69927,110037331919
69928,110069595423
69929,110029629613
69930,110070181273
69931,110045924005
69932,110012204774
69933,110007020286
69934,110058676892
69935,110056266017
69936,110042601636
69937,110067609243
69938,110002882710
69939,110001036174
69940,110070471718
69941,110018407311
69942,110016712716
69943,110055877822
69944,110046151953
69945,110034193352
69946,110040197943
69947,110070474719
69948,110071374697
69949,110033993631
69950,110043671407
69951,110065797123
69952,110029629873
69953,110055382795
69954,110070221043
69955,110045751780
69956,110071444515
69957,110071444522
69958,110002709597
69959,110042814675
69960,110041738313
69961,110001872493
69962,110004281679
69963,110022872710
69964,110020450439
69965,110070299138
69966,110070039310
69967,110016920368
69968,110009844071
69969,110055912008
69970,110070427575
69971,110012262531
69972,110039295955
69973,110069083351
69974,110003520486
69975,110006387757
69976,110009869311
69977,110068061304
69978,110055447510
69979,110070471963
69980,110068710176
69981,110041408054
69982,110005962743
69983,110032307055
69984,110029596685
69985,110071369043
69986,110031293632
69987,110070891082
69988,110014324196
69989,110034642297
69990,110000401020
69991,110019529713
69992,110031942904
69993,110043250754
69994,110070566546
69995,110013956095
69996,110031851173
69997,110070573579
69998,110003624748
69999,110033583968
70000,110056250015
70001,110071361771
70002,110020943504
70003,110070428022
70004,110064957998
70005,110070593040
70006,110070588779
70007,110030699162
70008,110038059800
70009,110046495486
70010,110040280889
70011,110064225921
70012,110070537352
70013,110037235890
70014,110014124900
70015,110058307372
70016,110039292547
70017,110070585140
70018,110070989877
70019,110029932517
70020,110055160338
70021,110044657494
70022,110003617024
70023,110035598662
70024,110032041494
70025,110070365230
70026,110010702604
70027,110071405083
70028,110024679819
70029,110068328394
70030,110070407499
70031,110055386274
70032,110037592815
70033,110045958772
70034,110038225578
70035,110000848780
70036,110071101458
70037,110065562457
70038,110018433934
70039,110009932537
70040,110070548850
70041,110070331935
70042,110019235335
70043,110020506184
70044,110070523549
70045,110019810196
70046,110070327997
70047,110046590872
70048,110036349378
70049,110019102157
70050,110033449659
70051,110043567752
70052,110002288104
70053,110071280640
70054,110070094937
70055,110070020918
70056,110000853657
70057,110070797462
70058,110025052252
70059,110055655189
70060,110043295948
70061,110001309520
70062,110013901607
70063,110040689403
70064,110068446514
70065,110055958263
70066,110038694847
70067,110070321660
70068,110018728821
70069,110004617914
70070,110070018598
70071,110067246484
70072,110009547311
70073,110068716474
70074,110066760561
70075,110071527265
70076,110063037244
70077,110062862326
70078,110007582810
70079,110070881966
70080,110040293152
70081,110002774436
70082,110030528123
70083,110070395810
70084,110070478295
70085,110014343460
70086,110001607770
70087,110004513090
70088,110007143992
70089,110034425726
70090,110071177369
70091,110067591289
70092,110055659835
70093,110032438912
70094,110070398173
70095,110068954126
70096,110044980189
70097,110065478174
70098,110031757837
70099,110041149673
70100,110003290251
70101,110056969080
70102,110019779391
70103,110066647409
70104,110029385822
70105,110002275421
70106,110005690458
70107,110036344211
70108,110015749145
70109,110068685319
70110,110071500076
70111,110071365237
70112,110006341501
70113,110041302382
70114,110045249762
70115,110042099733
70116,110055674042
70117,110014619305
70118,110071823138
70119,110066659896
70120,110028114332
70121,110068306657
70122,110024594722
70123,110070593657
70124,110022870240
70125,110036212336
70126,110070162932
70127,110035037313
70128,110066362778
70129,110019670578
70130,110070243991
70131,110071064093
70132,110043436582
70133,110055402568
70134,110070599698
70135,110042696197
70136,110071370546
70137,110029264347
70138,110019372819
70139,110037293345
70140,110013435684
70141,110010974856
70142,110000924242
70143,110071357144
70144,110070068913
70145,110018180573
70146,110030407619
70147,110070477721
70148,110065037212
70149,110040286990
70150,110071672141
70151,110071845996
70152,110070400129
70153,110045793076
70154,110043991972
70155,110058828274
70156,110067905663
70157,110068638923
70158,110019790760
70159,110034716957
70160,110004781004
70161,110068170516
70162,110070431403
70163,110064626052
70164,110004255662
70165,110062508852
70166,110046429691
70167,110000355918
70168,110071156208
70169,110043976560
70170,110071403920
70171,110071469865
70172,110033435049
70173,110035723508
70174,110069714866
70175,110069118261
70176,110054244304
70177,110070834933
70178,110058822537
70179,110018779678
70180,110066219149
70181,110029582985
70182,110011837691
70183,110019402671
70184,110016893566
70185,110034487516
70186,110029655004
70187,110060048700
70188,110071499526
70189,110029959007
70190,110012362825
70191,110069093304
70192,110014409951
70193,110066494546
70194,110055919172
70195,110071219695
70196,110041262923
70197,110019564568
70198,110070388965
70199,110066752963
70200,110045195793
70201,110071359282
70202,110036250909
70203,110040802806
70204,110007260356
70205,110024668796
70206,110004756568
70207,110070582773
70208,110045782774
70209,110014386333
70210,110039235413
70211,110071046544
70212,110070079200
70213,110052674414
70214,110041491061
70215,110071661967
70216,110035486845
70217,110070789927
70218,110005040614
70219,110038431159
70220,110032180217
70221,110070893741
70222,110044613754
70223,110046578226
70224,110071541599
70225,110071720479
70226,110064265575
70227,110070127837
70228,110007422262
70229,110066404769
70230,110071878359
70231,110001391173
70232,110071447672
70233,110043642804
70234,110069599571
70235,110064479899
70236,110070040145
70237,110032051455
70238,110045031238
70239,110046376890
70240,110071229097
70241,110043460206
70242,110065959181
70243,110070698814
70244,110068039697
70245,110032356509
70246,110018473329
70247,110071544343
70248,110034711523
70249,110043844374
70250,110070538379
70251,110019112226
70252,110036222593
70253,110070448394
70254,110017483025
70255,110031680955
70256,110032028767
70257,110064483241
70258,110002944388
70259,110014087638
70260,110070261927
70261,110018183482
70262,110003915130
70263,110067869060
70264,110070560327
70265,110004887310
70266,110030607458
70267,110070204161
70268,110034836471
70269,110015783776
70270,110070684795
70271,110009778106
70272,110009633520
70273,110016878869
70274,110054486212
70275,110031832541
70276,110071667242
70277,110044153929
70278,110066378351
70279,110032048175
70280,110070347962
70281,110015587426
70282,110001603391
70283,110041330477
70284,110070490730
70285,110027970649
70286,110017589625
70287,110042710251
70288,110019114527
70289,110011588237
70290,110070276672
70291,110019256981
70292,110012672474
70293,110022857390
70294,110025069413
70295,110070569482
70296,110031985975
70297,110070703553
70298,110068849447
70299,110070014744
70300,110042695642
70301,110017740836
70302,110068426199
70303,110008452245
70304,110012609686
70305,110035470932
70306,110022317562
70307,110043316569
70308,110054085618
70309,110019122199
70310,110063057472
70311,110031988160
70312,110001104475
70313,110071716847
70314,110040070810
70315,110019341425
70316,110070492398
70317,110070476931
70318,110012012927
70319,110064610005
70320,110058685196
70321,110019227825
70322,110069280888
70323,110058529230
70324,110040070348
70325,110070643979
70326,110006211553
70327,110039466645
70328,110046288548
70329,110068202670
70330,110055839945
70331,110024230795
70332,110070514506
70333,110068903137
70334,110070158746
70335,110068884942
70336,110066499738
70337,110052002455
70338,110060246906
70339,110070445679
70340,110070353843
70341,110037151373
70342,110066334639
70343,110044647344
70344,110031819487
70345,110008708185
70346,110070451552
70347,110001371809
70348,110013860394
70349,110068931348
70350,110008522928
70351,110058830074
70352,110019580130
70353,110007076984
70354,110065756667
70355,110040195142
70356,110071502367
70357,110006698332
70358,110071035185
70359,110037745269
70360,110041666328
70361,110054281807
70362,110070013391
70363,110043546106
70364,110008382222
70365,110068897439
70366,110037329539
70367,110044379712
70368,110071499420
70369,110002718444
70370,110071880301
70371,110015533332
70372,110067751515
70373,110030808534
70374,110031702414
70375,110058351439
70376,110021489263
70377,110018750243
70378,110070213672
70379,110028181857
70380,110066988978
70381,110036393239
70382,110056183455
70383,110055124253
70384,110006700631
70385,110035291742
70386,110024947824
70387,110066728116
70388,110002805714
70389,110018066518
70390,110071670770
70391,110064930133
70392,110070474976
70393,110070117659
70394,110034071723
70395,110065945106
70396,110019671871
70397,110001213339
70398,110071501322
70399,110071511505
70400,110032210792
70401,110071309683
70402,110004573809
70403,110046563072
70404,110032466301
70405,110024770504
70406,110027250481
70407,110070551259
70408,110063748324
70409,110070867814
70410,110009848200
70411,110032159777
70412,110010130544
70413,110039537864
70414,110071347022
70415,110044846218
70416,110070930205
70417,110006773606
70418,110042266124
70419,110001313533
70420,110030925729
70421,110070168931
70422,110066518101
70423,110058446855
70424,110030777942
70425,110065202809
70426,110006037859
70427,110065479734
70428,110070384593
70429,110071848768
70430,110070218872
70431,110013973138
70432,110068736345
70433,110071643802
70434,110002645308
70435,110013287488
70436,110066047584
70437,110071727107
70438,110070862352
70439,110065094775
70440,110006679013
70441,110011892531
70442,110071483556
70443,110043834615
70444,110000565549
70445,110044633965
70446,110071875746
70447,110039338231
70448,110017334393
70449,110010759633
70450,110070071775
70451,110071089395
70452,110036144749
70453,110002621468
70454,110070341531
70455,110037564828
70456,110070277501
70457,110045213764
70458,110004867653
70459,110068660899
70460,110065760439
70461,110045321102
70462,110009596124
70463,110044730501
70464,110070593966
70465,110019203306
70466,110036212274
70467,110045118467
70468,110008520172
70469,110070025205
70470,110020516949
70471,110032140305
70472,110064347835
70473,110003827958
70474,110028162333
70475,110032563615
70476,110067943667
70477,110043346484
70478,110031340207
70479,110070538343
70480,110006305382
70481,110066573924
70482,110024940947
70483,110070324289
70484,110070412373
70485,110003675327
70486,110070017786
70487,110018167295
70488,110005455060
70489,110070000427
70490,110070474717
70491,110070292089
70492,110055135116
70493,110071276229
70494,110070444823
70495,110035683294
70496,110070212598
70497,110045942101
70498,110070591905
70499,110068419802
70500,110002131185
70501,110071096693
70502,110009684010
70503,110018702144
70504,110044165006
70505,110067776259
70506,110071292292
70507,110015213044
70508,110070421010
70509,110020048429
70510,110019217266
70511,110058511294
70512,110070813654
70513,110028716496
70514,110012051670
70515,110009150195
70516,110043315828
70517,110024348963
70518,110070038101
70519,110031441571
70520,110070481023
70521,110071508228
70522,110044197687
70523,110071201688
70524,110032144659
70525,110070348587
70526,110033852258
70527,110032632408
70528,110037206724
70529,110066373515
70530,110065575997
70531,110021147365
70532,110068261801
70533,110015385037
70534,110041868985
70535,110031321460
70536,110066192033
70537,110043352289
70538,110070603678
70539,110025000889
70540,110031862991
70541,110039253642
70542,110011645274
70543,110067873233
70544,110065726815
70545,110004384611
70546,110071268607
70547,110070673582
70548,110038522033
70549,110034485803
70550,110068735989
70551,110014283195
70552,110071437336
70553,110017584354
70554,110070094559
70555,110024602553
70556,110070325373
70557,110054443893
70558,110002341154
70559,110041684852
70560,110033346314
70561,110070522295
70562,110037708683
70563,110038721657
70564,110071655942
70565,110070519326
70566,110040677577
70567,110017593433
70568,110006242592
70569,110070481464
70570,110005501509
70571,110067843917
70572,110070016853
70573,110037812953
70574,110016980542
70575,110032379557
70576,110070612937
70577,110055806677
70578,110056130486
70579,110003184651
70580,110014096405
70581,110003711074
70582,110005438865
70583,110019696809
70584,110039060093
70585,110054235136
70586,110066627699
70587,110045058423
70588,110066074704
70589,110022765122
70590,110019473817
70591,110035786263
70592,110070790709
70593,110015763244
70594,110071400558
70595,110018224143
70596,110071146607
70597,110065219267
70598,110031298307
70599,110035689118
70600,110030726089
70601,110007207085
70602,110068851923
70603,110070415730
70604,110032657113
70605,110064413175
70606,110008716817
70607,110070453334
70608,110063374352
70609,110035839457
70610,110068960510
70611,110032542666
70612,110031712617
70613,110070480030
70614,110066419575
70615,110020081873
70616,110034940429
70617,110036279336
70618,110070059722
70619,110042095648
70620,110070935167
70621,110070473858
70622,110069223343
70623,110062634984
70624,110067967356
70625,110006043557
70626,110045791899
70627,110046046998
70628,110070135939
70629,110071680093
70630,110054493534
70631,110068804128
70632,110042693831
70633,110010881108
70634,110052701233
70635,110055352078
70636,110070418379
70637,110020503196
70638,110036138337
70639,110071774362
70640,110032994927
70641,110014411993
70642,110055962837
70643,110004483835
70644,110065752698
70645,110063597914
70646,110034162368
70647,110035033585
70648,110006721761
70649,110040466769
70650,110065721473
70651,110030316708
70652,110069288283
70653,110018444968
70654,110045066441
70655,110010481362
70656,110002865338
70657,110018330091
70658,110019452064
70659,110036352746
70660,110034010594
70661,110031932434
70662,110021701470
70663,110010768856
70664,110014007662
70665,110045132227
70666,110070392355
70667,110030611318
70668,110001281336
70669,110070541277
70670,110019111389
70671,110070234911
70672,110071223068
70673,110043347820
70674,110001544464
70675,110007184983
70676,110065539545
70677,110070110301
70678,110068081373
70679,110035801512
70680,110009271965
70681,110013751948
70682,110071880275
70683,110070202767
70684,110070226757
70685,110003355690
70686,110071446010
70687,110002818363
70688,110057121760
70689,110004487314
70690,110071394886
70691,110002361319
70692,110055534747
70693,110038723361
70694,110056122930
70695,110038443574
70696,110007963221
70697,110032180869
70698,110058306319
70699,110068021198
70700,110070177900
70701,110059728353
70702,110002814107
70703,110003451666
70704,110043917651
70705,110019242452
70706,110068361882
70707,110039379865
70708,110030593258
70709,110001640314
70710,110071785186
70711,110071506929
70712,110024866117
70713,110070372178
70714,110015828103
70715,110057376432
70716,110024308569
70717,110070699122
70718,110017172717
70719,110066479661
70720,110070484163
70721,110070322144
70722,110070836035
70723,110016860663
70724,110071256307
70725,110056467023
70726,110070614602
70727,110037433337
70728,110063612782
70729,110035313283
70730,110009842322
70731,110070325155
70732,110071089499
70733,110002125664
70734,110027249074
70735,110070703513
70736,110058346918
70737,110008627307
70738,110031802351
70739,110004294353
70740,110032614482
70741,110018747105
70742,110004607809
70743,110070065392
70744,110070472221
70745,110071808105
70746,110019406793
70747,110019135817
70748,110068548726
70749,110066709690
70750,110065340651
70751,110070538728
70752,110071214786
70753,110070575329
70754,110018527744
70755,110046109518
70756,110046551566
70757,110044144725
70758,110066117936
70759,110024972387
70760,110010168451
70761,110045361096
70762,110019841894
70763,110015310180
70764,110066679142
70765,110071486376
70766,110045817176
70767,110037771998
70768,110070189571
70769,110062622513
70770,110071658014
70771,110068239025
70772,110034232836
70773,110070427910
70774,110055396272
70775,110006262686
70776,110007451195
70777,110037607738
70778,110070465547
70779,110019501332
70780,110044675214
70781,110063855396
70782,110018244149
70783,110044380871
70784,110064322380
70785,110039531520
70786,110034466664
70787,110020624519
70788,110062888898
70789,110015816456
70790,110059753048
70791,110070588691
70792,110071080607
70793,110002286525
70794,110043229609
70795,110063722734
70796,110037574158
70797,110033935240
70798,110005975542
70799,110037960873
70800,110069137259
70801,110070671422
70802,110036296371
70803,110032648099
70804,110071155030
70805,110067222428
70806,110046517211
70807,110003465036
70808,110039603042
70809,110012372645
70810,110070270060
70811,110037222813
70812,110004765479
70813,110071312357
70814,110046594501
70815,110031733612
70816,110071658018
70817,110045858041
70818,110034071830
70819,110066721694
70820,110058606771
70821,110070289755
70822,110019746499
70823,110058650874
70824,110040265691
70825,110017345602
70826,110030657607
70827,110030547184
70828,110064859620
70829,110044139928
70830,110067185478
70831,110070205182
70832,110005814725
70833,110041193561
70834,110071540185
70835,110067762380
70836,110035146062
70837,110019643634
70838,110019175462
70839,110010686427
70840,110010259647
70841,110070281266
70842,110009292363
70843,110033858001
70844,110062861531
70845,110002454567
70846,110016981140
70847,110071086191
70848,110066380133
70849,110070246638
70850,110040993440
70851,110039203938
70852,110019568387
70853,110066850722
70854,110071719634
70855,110006327297
70856,110070939246
70857,110040299575
70858,110070537625
70859,110071660715
70860,110068705716
70861,110036260578
70862,110070081375
70863,110070047644
70864,110033500824
70865,110033444878
70866,110070004232
70867,110004800742
70868,110070628110
70869,110070171720
70870,110002716856
70871,110070587056
70872,110071468030
70873,110045983806
70874,110065305495
70875,110070536435
70876,110039475252
70877,110065654553
70878,110019052424
70879,110068854724
70880,110019290505
70881,110066405385
70882,110001078422
70883,110071848836
70884,110021341190
70885,110068617250
70886,110070835302
70887,110070297317
70888,110033110078
70889,110040853252
70890,110041425044
70891,110019686650
70892,110033355884
70893,110018371073
70894,110041889739
70895,110070862651
70896,110032522937
70897,110064380370
70898,110001485919
70899,110063247801
70900,110019844445
70901,110038340792
70902,110071292463
70903,110055663973
70904,110045117137
70905,110066407301
70906,110000713354
70907,110069570137
70908,110054905028
70909,110065973575
70910,110038439240
70911,110071403449
70912,110039451018
70913,110070831647
70914,110071362844
70915,110058236476
70916,110030405096
70917,110066837980
70918,110045077858
70919,110011781483
70920,110070433740
70921,110070567037
70922,110071072024
70923,110070120344
70924,110060455626
70925,110070547056
70926,110071240058
70927,110071397821
70928,110004709584
70929,110000443093
70930,110070346601
70931,110065177524
70932,110066139244
70933,110056101846
70934,110042496395
70935,110003282778
70936,110054626776
70937,110065888935
70938,110002818498
70939,110065008155
70940,110037711009
70941,110006310223
70942,110071657728
70943,110032083787
70944,110014602224
70945,110070599915
70946,110001693132
70947,110071204252
70948,110055286300
70949,110066540434
70950,110060023273
70951,110025074032
70952,110010630852
70953,110030464272
70954,110066735073
70955,110036657677
70956,110037211718
70957,110009551895
70958,110010244645
70959,110033877703
70960,110028072430
70961,110070698277
70962,110024530925
70963,110071881675
70964,110014139583
70965,110001522095
70966,110044586294
70967,110032070782
70968,110025255765
70969,110034578892
70970,110025333057
70971,110063245992
70972,110042137210
70973,110008200543
70974,110030780956
70975,110030679237
70976,110070022972
70977,110069993176
70978,110040408804
70979,110059692729
70980,110043823501
70981,110036196737
70982,110045531698
70983,110065208894
70984,110017542578
70985,110070885245
70986,110031394373
70987,110034986184
70988,110022746180
70989,110067268637
70990,110071879082
70991,110070468799
70992,110000731913
70993,110033477388
70994,110070699578
70995,110014181697
70996,110017528665
70997,110035342723
70998,110022254987
70999,110018832842
71000,110007164567
71001,110001302616
71002,110070406215
71003,110070491329
71004,110019257711
71005,110013463983
71006,110043545152
71007,110044383663
71008,110071780574
71009,110031754108
71010,110044854770
71011,110070205797
71012,110070006479
71013,110037986597
71014,110016869726
71015,110019338830
71016,110042752483
71017,110066749807
71018,110035276251
71019,110019211770
71020,110043614336
71021,110025144252
71022,110071663247
71023,110001426760
71024,110019791457
71025,110040418189
71026,110070349794
71027,110070499279
71028,110071671179
71029,110071545641
71030,110071439184
71031,110058579177
71032,110054261570
71033,110043692457
71034,110063966917
71035,110070211321
71036,110002551541
71037,110055703537
71038,110037920373
71039,110016997696
71040,110070837822
71041,110058532574
71042,110042210675
71043,110032956273
71044,110068223498
71045,110016925602
71046,110019205992
71047,110059908578
71048,110046565276
71049,110045329373
71050,110002769111
71051,110027758629
71052,110070586938
71053,110071876669
71054,110045106194
71055,110014275569
71056,110040306601
71057,110028193764
71058,110044219137
71059,110070815127
71060,110058597022
71061,110070471240
71062,110032213290
71063,110029348720
71064,110031677834
71065,110017011357
71066,110044631725
71067,110024754416
71068,110071042340
71069,110043242611
71070,110039420917
71071,110046526693
71072,110054175012
71073,110065100973
71074,110020764877
71075,110070447738
71076,110040596860
71077,110070884784
71078,110031972881
71079,110065500791
71080,110071442700
71081,110071435336
71082,110035440715
71083,110045216672
71084,110033125008
71085,110045489832
71086,110013357786
71087,110022095944
71088,110069993868
71089,110070272896
71090,110017507651
71091,110070578828
71092,110036952517
71093,110014250586
71094,110070106732
71095,110037358150
71096,110070043816
71097,110045190173
71098,110032464107
71099,110041463047
71100,110069127661
71101,110066504802
71102,110070335355
71103,110005019489
71104,110066006137
71105,110028178291
71106,110001250734
71107,110018675959
71108,110068248444
71109,110019481265
71110,110015440904
71111,110015502240
71112,110061523828
71113,110064833346
71114,110071096206
71115,110034097475
71116,110032524285
71117,110070337323
71118,110043337092
71119,110070643152
71120,110019429297
71121,110002288060
71122,110020885684
71123,110064517633
71124,110002314200
71125,110042485361
71126,110000450592
71127,110002816392
71128,110015748128
71129,110008235837
71130,110020482084
71131,110021820270
71132,110013194499
71133,110034454846
71134,110064927487
71135,110070428378
71136,110043231696
71137,110070120378
71138,110045856542
71139,110013691353
71140,110039538667
71141,110069995495
71142,110071508700
71143,110041434640
71144,110003047676
71145,110070509976
71146,110071269539
71147,110012112668
71148,110022151749
71149,110044761424
71150,110041372555
71151,110057099107
71152,110040758864
71153,110038278841
71154,110065907683
71155,110071254784
71156,110013836402
71157,110011638656
71158,110070186041
71159,110039063205
71160,110043571417
71161,110035742827
71162,110071064930
71163,110070815978
71164,110000546044
71165,110066399123
71166,110044202172
71167,110042456856
71168,110024341899
71169,110015559858
71170,110018481203
71171,110070482854
71172,110031292722
71173,110025082951
71174,110070532751
71175,110054313391
71176,110037719626
71177,110019116311
71178,110068420587
71179,110070130374
71180,110045038446
71181,110055587716
71182,110029316826
71183,110012955427
71184,110071371086
71185,110071269770
71186,110004662384
71187,110029630932
71188,110002868139
71189,110065461609
71190,110065034581
71191,110030613281
71192,110067610703
71193,110019530168
71194,110070566612
71195,110046508445
71196,110071739704
71197,110030599350
71198,110035373636
71199,110028282524
71200,110058402697
71201,110041459267
71202,110070121371
71203,110043616307
71204,110029926524
71205,110018363732
71206,110070040576
71207,110037767048
71208,110012440652
71209,110071846245
71210,110032567997
71211,110070013777
71212,110070188327
71213,110070675619
71214,110065944991
71215,110065262325
71216,110044676482
71217,110002666570
71218,110071206061
71219,110063685944
71220,110070455759
71221,110032390776
71222,110071826998
71223,110061178283
71224,110003468266
71225,110070570271
71226,110001749225
71227,110070045992
71228,110019727731
71229,110066592994
71230,110069512352
71231,110019263973
71232,110032044963
71233,110005796727
71234,110071540131
71235,110065008547
71236,110070429096
71237,110070525888
71238,110018132956
71239,110046371314
71240,110046482891
71241,110044123436
71242,110044271285
71243,110055347717
71244,110010643580
71245,110029342986
71246,110070434472
71247,110070354462
71248,110071866380
71249,110070638985
71250,110012570949
71251,110071147499
71252,110017292080
71253,110063253401
71254,110041201017
71255,110064921189
71256,110035096302
71257,110059672778
71258,110066961014
71259,110058384216
71260,110071643619
71261,110006240415
71262,110001816394
71263,110070370230
71264,110070689243
71265,110044108943
71266,110044213231
71267,110004017796
71268,110042349045
71269,110038731628
71270,110033433452
71271,110070119350
71272,110054206211
71273,110066690673
71274,110032287111
71275,110063843818
71276,110037307875
71277,110043356855
71278,110071090736
71279,110031970400
71280,110066474559
71281,110070312154
71282,110003691210
71283,110070405215
71284,110062814334
71285,110070420526
71286,110062896424
71287,110070218337
71288,110017199208
71289,110030013036
71290,110062886104
71291,110054812057
71292,110039367832
71293,110070125944
71294,110070577046
71295,110070077415
71296,110070743514
71297,110070360897
71298,110037312627
71299,110022501924
71300,110055264716
71301,110042338146
71302,110070884983
71303,110065185114
71304,110070502695
71305,110003979918
71306,110001065748
71307,110071253943
71308,110071423337
71309,110019367790
71310,110071423923
71311,110056450479
71312,110039282077
71313,110055882175
71314,110019547819
71315,110013001401
71316,110001190773
71317,110000569787
71318,110065696358
71319,110032151837
71320,110034665468
71321,110070283375
71322,110056236309
71323,110044652042
71324,110070439612
71325,110033921399
71326,110065749729
71327,110071442705
71328,110070584829
71329,110013822756
71330,110003668460
71331,110030412177
71332,110054415922
71333,110015402553
71334,110033432970
71335,110043998546
71336,110067022144
71337,110035455539
71338,110004408034
71339,110066266276
71340,110071821603
71341,110043718812
71342,110070399496
71343,110070453073
71344,110040202492
71345,110070569403
71346,110022439896
71347,110034286127
71348,110002850148
71349,110058787326
71350,110002222210
71351,110019649193
71352,110040243545
71353,110064366537
71354,110019636090
71355,110055198209
71356,110071426824
71357,110030391993
71358,110023068268
71359,110036129775
71360,110015480264
71361,110017196693
71362,110071097061
71363,110071069159
71364,110064463520
71365,110071371746
71366,110065412324
71367,110070298213
71368,110037309962
71369,110017516669
71370,110046150348
71371,110066774869
71372,110013308269
71373,110019353368
71374,110031892628
71375,110070606071
71376,110001049053
71377,110046574649
71378,110055931210
71379,110070101356
71380,110042682200
71381,110066842046
71382,110007156040
71383,110018555348
71384,110038325498
71385,110071275460
71386,110071271349
71387,110045076216
71388,110016918488
71389,110006056356
71390,110055895198
71391,110045720895
71392,110027924174
71393,110025217673
71394,110063029164
71395,110070456561
71396,110063012877
71397,110070099135
71398,110054887725
71399,110070410328
71400,110013958663
71401,110044867392
71402,110069552656
71403,110032322369
71404,110031702637
71405,110070436599
71406,110066018865
71407,110055085367
71408,110024424666
71409,110070536997
71410,110032210426
71411,110070266549
71412,110070290930
71413,110043697951
71414,110044169529
71415,110070696255
71416,110069999437
71417,110054839813
71418,110003631525
71419,110063061010
71420,110070463972
71421,110003536424
71422,110029504720
71423,110033129451
71424,110070287728
71425,110037737090
71426,110058575689
71427,110024210094
71428,110070384256
71429,110071080314
71430,110070128603
71431,110070122372
71432,110005627633
71433,110064403676
71434,110031698759
71435,110016632946
71436,110041609257
71437,110034253849
71438,110070399427
71439,110065894848
71440,110070528648
71441,110059657615
71442,110040266486
71443,110067055206
71444,110070165663
71445,110043524996
71446,110002252678
71447,110054879789
71448,110045041076
71449,110017587547
71450,110034546043
71451,110030349772
71452,110001728033
71453,110043553981
71454,110070560903
71455,110056250747
71456,110066719304
71457,110017951019
71458,110015803665
71459,110018060550
71460,110070419871
71461,110042818911
71462,110071841286
71463,110071425969
71464,110002540821
71465,110005942016
71466,110030750015
71467,110070871864
71468,110066954932
71469,110039625670
71470,110046251970
71471,110046414992
71472,110033154191
71473,110046384685
71474,110071235007
71475,110070145901
71476,110044693926
71477,110070180596
71478,110055925851
71479,110057024946
71480,110057003950
71481,110069080247
71482,110018804560
71483,110070350457
71484,110070341744
71485,110020429080
71486,110071272745
71487,110065521518
71488,110067600947
71489,110034843034
71490,110031679930
71491,110070827036
71492,110055332858
71493,110007796901
71494,110071394637
71495,110018152292
71496,110018389493
71497,110043058892
71498,110071335743
71499,110071239931
71500,110024766537
71501,110003389191
71502,110070709324
71503,110070414539
71504,110035847019
71505,110017602995
71506,110009541530
71507,110070587843
71508,110015482538
71509,110019171518
71510,110041864881
71511,110056043516
71512,110018269737
71513,110064966684
71514,110020945986
71515,110002283252
71516,110070488996
71517,110034293734
71518,110043357514
71519,110070432473
71520,110056266188
71521,110060376454
71522,110057079414
71523,110068251484
71524,110071436504
71525,110032283348
71526,110018809075
71527,110070048390
71528,110020089964
71529,110070699351
71530,110034979940
71531,110014784091
71532,110037213253
71533,110006240111
71534,110056487859
71535,110070541390
71536,110002650355
71537,110044195180
71538,110018448376
71539,110016938233
71540,110020902424
71541,110070291000
71542,110066247387
71543,110020113232
71544,110070337435
71545,110032061195
71546,110071236663
71547,110071348333
71548,110015942587
71549,110037897390
71550,110031803733
71551,110037083722
71552,110043403411
71553,110070989881
71554,110000771451
71555,110064923579
71556,110067872680
71557,110034241540
71558,110056217650
71559,110020925025
71560,110066349268
71561,110039440888
71562,110025991862
71563,110031607964
71564,110046432614
71565,110071426622
71566,110070423735
71567,110064274182
71568,110044223444
71569,110045721215
71570,110070505261
71571,110035959335
71572,110070029163
71573,110012189274
71574,110065189174
71575,110070050451
71576,110071339128
71577,110058427340
71578,110070577508
71579,110070266560
71580,110071751264
71581,110065533587
71582,110070166915
71583,110069059896
71584,110069282528
71585,110071809041
71586,110018295174
71587,110067609715
71588,110029585198
71589,110071645479
71590,110018767164
71591,110032478708
71592,110046477068
71593,110070368125
71594,110017958432
71595,110070307896
71596,110031962008
71597,110070462060
71598,110040405807
71599,110019869427
71600,110046435648
71601,110035616919
71602,110003207912
71603,110065329148
71604,110065859137
71605,110064438675
71606,110035449681
71607,110054073024
