"num","REGISTRY_ID"
5368,110046574140
5369,110018196398
5370,110002791159
5371,110014039361
5372,110057095101
5373,110065553289
5374,110034095155
5375,110070398776
5376,110036291955
5377,110011220570
5378,110015493152
5379,110031754661
5380,110045226705
5381,110037513198
5382,110011181693
5383,110017186999
5384,110071205180
5385,110030558652
5386,110014228745
5387,110017221344
5388,110066019203
5389,110010104939
5390,110021318607
5391,110071099086
5392,110060237863
5393,110064978626
5394,110071159754
5395,110003366456
5396,110001408343
5397,110070106196
5398,110044115365
5399,110065202211
5400,110039338810
5401,110029653462
5402,110071510858
5403,110071081986
5404,110012378159
5405,110065567407
5406,110065734717
5407,110067871486
5408,110070095859
5409,110044989475
5410,110065639928
5411,110015506399
5412,110044205311
5413,110068823161
5414,110070989896
5415,110071274200
5416,110009664256
5417,110024394216
5418,110028172135
5419,110037614828
5420,110071148759
5421,110003923096
5422,110070278221
5423,110045401347
5424,110004757059
5425,110041691354
5426,110013040912
5427,110071878396
5428,110032266642
5429,110029303545
5430,110024320377
5431,110019717662
5432,110019619812
5433,110019024198
5434,110070535145
5435,110070520867
5436,110039495034
5437,110058719784
5438,110034314089
5439,110071080583
5440,110002916346
5441,110070010279
5442,110065050615
5443,110071656580
5444,110064847563
5445,110070645039
5446,110032524908
5447,110066808707
5448,110070320951
5449,110025211321
5450,110055587672
5451,110071131482
5452,110054399799
5453,110040487336
5454,110058766919
5455,110005827720
5456,110019634163
5457,110069451328
5458,110041510987
5459,110070099296
5460,110014446894
5461,110070694207
5462,110019786285
5463,110064489101
5464,110070120063
5465,110034272846
5466,110071269053
5467,110045580171
5468,110036214619
5469,110031856212
5470,110014750466
5471,110032666354
5472,110001092861
5473,110003724578
5474,110030730056
5475,110010135479
5476,110070818446
5477,110068154071
5478,110068996439
5479,110040286605
5480,110018817574
5481,110032243757
5482,110008274189
5483,110019253136
5484,110002223816
5485,110043244646
5486,110065220530
5487,110070204355
5488,110002829495
5489,110070912106
5490,110058631351
5491,110071849401
5492,110070487967
5493,110070924993
5494,110066552581
5495,110070237927
5496,110009575174
5497,110044232693
5498,110039141915
5499,110035207558
5500,110043878710
5501,110037098084
5502,110043838531
5503,110055716541
5504,110070132602
5505,110007652361
5506,110010966320
5507,110045807686
5508,110054143146
5509,110009007626
5510,110031905909
5511,110031872515
5512,110070478492
5513,110018114958
5514,110030541830
5515,110071142652
5516,110071671339
5517,110004570376
5518,110070563878
5519,110068950228
5520,110070526531
5521,110018074689
5522,110018520126
5523,110006723037
5524,110006260018
5525,110040319090
5526,110071145128
5527,110041350043
5528,110019078745
5529,110043486527
5530,110066970068
5531,110071294509
5532,110014924573
5533,110044435705
5534,110033607283
5535,110003935635
5536,110070168107
5537,110070511724
5538,110041391892
5539,110070339249
5540,110068739235
5541,110003685646
5542,110024966072
5543,110066136185
5544,110066303574
5545,110071076404
5546,110044763066
5547,110070672162
5548,110031677834
5549,110070321069
5550,110065151579
5551,110070346036
5552,110059664395
5553,110005070902
5554,110070585987
5555,110071814143
5556,110007597993
5557,110070271668
5558,110036377916
5559,110024340453
5560,110019833670
5561,110019620221
5562,110066252851
5563,110045862526
5564,110071034276
5565,110037442363
5566,110042295593
5567,110060247479
5568,110070366061
5569,110012308216
5570,110043867376
5571,110045285598
5572,110070536759
5573,110055688064
5574,110067416371
5575,110065388057
5576,110024363767
5577,110045159724
5578,110005272061
5579,110044486428
5580,110042307134
5581,110041713492
5582,110037795963
5583,110030017069
5584,110019091061
5585,110015422434
5586,110070537844
5587,110070456720
5588,110070574380
5589,110013827635
5590,110046270762
5591,110035584114
5592,110068652871
5593,110056387921
5594,110067752426
5595,110070447164
5596,110005175416
5597,110070279831
5598,110045077448
5599,110011670628
5600,110039218469
5601,110005956992
5602,110037958831
5603,110011729996
5604,110034437633
5605,110070224441
5606,110033278076
5607,110036673141
5608,110039463960
5609,110045116995
5610,110029642108
5611,110060248398
5612,110014208990
5613,110056190063
5614,110045839107
5615,110070692527
5616,110056619333
5617,110070305004
5618,110017312371
5619,110071848944
5620,110007951243
5621,110045209966
5622,110018749942
5623,110070279481
5624,110059678157
5625,110070583043
5626,110071796881
5627,110070594291
5628,110036178588
5629,110008240849
5630,110070621899
5631,110033274542
5632,110066656407
5633,110033858680
5634,110030505200
5635,110005011058
5636,110002223709
5637,110035193466
5638,110070485099
5639,110070365659
5640,110056151961
5641,110025369214
5642,110005436992
5643,110066230796
5644,110070536073
5645,110070406297
5646,110034253304
5647,110056186620
5648,110043520375
5649,110044142415
5650,110069145669
5651,110070705523
5652,110018423320
5653,110070822490
5654,110038224114
5655,110070328628
5656,110020085405
5657,110065251630
5658,110012640954
5659,110070218927
5660,110066515122
5661,110070343658
5662,110007135475
5663,110065667193
5664,110066318764
5665,110010155946
5666,110043336271
5667,110043828007
5668,110069075100
5669,110005989010
5670,110070832634
5671,110043445199
5672,110003141920
5673,110071510503
5674,110006642856
5675,110024843240
5676,110018390720
5677,110058689977
5678,110013689883
5679,110068606495
5680,110070522666
5681,110058414096
5682,110031927592
5683,110068941827
5684,110070893300
5685,110003887358
5686,110070103608
5687,110070420007
5688,110028282338
5689,110007780188
5690,110071879590
5691,110024299668
5692,110037055110
5693,110019044808
5694,110070548052
5695,110071344154
5696,110001507076
5697,110066183114
5698,110014539856
5699,110058405667
5700,110044703504
5701,110042783725
5702,110068991700
5703,110040273502
5704,110070409420
5705,110067146859
5706,110070276715
5707,110070691264
5708,110066729080
5709,110006470461
5710,110063079519
5711,110070164008
5712,110070530417
5713,110070828159
5714,110038713853
5715,110062036899
5716,110071334339
5717,110071031028
5718,110002655966
5719,110013052962
5720,110058419652
5721,110019040303
5722,110014416998
5723,110071743550
5724,110070377179
5725,110012990941
5726,110056443031
5727,110042337977
5728,110059846993
5729,110059690400
5730,110065379806
5731,110035106319
5732,110022571803
5733,110041881504
5734,110070076469
5735,110036355486
5736,110019227148
5737,110015505602
5738,110066293424
5739,110062894934
5740,110069200509
5741,110070247138
5742,110046422956
5743,110042186087
5744,110035273370
5745,110071147446
5746,110020255917
5747,110068816268
5748,110045916363
5749,110058623887
5750,110018470876
5751,110070836104
5752,110071029650
5753,110004889880
5754,110046583899
5755,110035300377
5756,110070423082
5757,110070471878
5758,110071742138
5759,110034666387
5760,110017951340
5761,110035313470
5762,110010583145
5763,110039257416
5764,110071365404
5765,110008423143
5766,110032064860
5767,110071654885
5768,110071381090
5769,110039380522
5770,110001834695
5771,110032317053
5772,110002184706
5773,110060275429
5774,110054247837
5775,110018211978
5776,110009428486
5777,110019487553
5778,110060648848
5779,110044620130
5780,110032963568
5781,110039234539
5782,110042142151
5783,110068337516
5784,110056387690
5785,110068328857
5786,110016864419
5787,110045334018
5788,110070875674
5789,110070014024
5790,110071670004
5791,110070244904
5792,110018624746
5793,110030775294
5794,110043604524
5795,110008414322
5796,110045576373
5797,110064221569
5798,110025071393
5799,110054235010
5800,110039557716
5801,110068343055
5802,110071784070
5803,110013642479
5804,110070399687
5805,110066655907
5806,110041691336
5807,110070280386
5808,110003928322
5809,110008277373
5810,110033119907
5811,110070415987
5812,110032436521
5813,110071077358
5814,110071363593
5815,110024430720
5816,110071078887
5817,110008858076
5818,110070438635
5819,110025356228
5820,110033006379
5821,110024994586
5822,110044411721
5823,110012049586
5824,110058524912
5825,110069291983
5826,110037795687
5827,110019767171
5828,110003291928
5829,110041413128
5830,110000344486
5831,110065322207
5832,110065595010
5833,110069093876
5834,110071852096
5835,110062926419
5836,110040869726
5837,110066658147
5838,110071400305
5839,110043348213
5840,110071808111
5841,110003618988
5842,110050463920
5843,110010934668
5844,110018436753
5845,110071501180
5846,110065321324
5847,110056461243
5848,110065699961
5849,110018690521
5850,110068685097
5851,110008837330
5852,110070022682
5853,110006101574
5854,110058340077
5855,110070429816
5856,110070537808
5857,110001557244
5858,110044721012
5859,110067940394
5860,110028133632
5861,110071279162
5862,110040799339
5863,110013456269
5864,110070209050
5865,110066256599
5866,110032230048
5867,110019312457
5868,110042301176
5869,110069068724
5870,110045385123
5871,110063258415
5872,110040935352
5873,110017154700
5874,110021156363
5875,110037616327
5876,110070229577
5877,110001759286
5878,110018288949
5879,110017474936
5880,110025004064
5881,110020729498
5882,110070072034
5883,110040599000
5884,110046159857
5885,110036778369
5886,110006680868
5887,110012711440
5888,110054889055
5889,110019868605
5890,110065332090
5891,110066949547
5892,110007781347
5893,110019718251
5894,110070927245
5895,110071827252
5896,110045129785
5897,110022740060
5898,110002703272
5899,110000335058
5900,110070693736
5901,110042791404
5902,110071772927
5903,110034088092
5904,110044442378
5905,110066217935
5906,110056454894
5907,110045181520
5908,110001733606
5909,110005467583
5910,110004345192
5911,110018727467
5912,110065828260
5913,110070484782
5914,110065568601
5915,110070342371
5916,110070515792
5917,110070630632
5918,110036396076
5919,110003144115
5920,110036388094
5921,110066692546
5922,110002760334
5923,110054361579
5924,110070743643
5925,110002673296
5926,110058313187
5927,110008725512
5928,110008683200
5929,110070127481
5930,110069520511
5931,110070004312
5932,110032153764
5933,110064942941
5934,110024470678
5935,110039443199
5936,110070176471
5937,110068330176
5938,110043587525
5939,110001656761
5940,110056249340
5941,110031698456
5942,110070449672
5943,110004336380
5944,110016936930
5945,110036397146
5946,110031782621
5947,110055635861
5948,110045109280
5949,110064010083
5950,110041378684
5951,110054839626
5952,110056459568
5953,110068300207
5954,110014014100
5955,110024264026
5956,110030217986
5957,110044388123
5958,110006723153
5959,110055739296
5960,110031440723
5961,110070876014
5962,110065880782
5963,110065587387
5964,110058884836
5965,110070348776
5966,110071824736
5967,110070023119
5968,110064235787
5969,110055339487
5970,110070407922
5971,110054550124
5972,110041620387
5973,110013868190
5974,110065014362
5975,110040868898
5976,110070239956
5977,110071756795
5978,110069285721
5979,110014494662
5980,110019325700
5981,110015394777
5982,110030779478
5983,110043822272
5984,110071358950
5985,110070147505
5986,110058339061
5987,110039339506
5988,110063852558
5989,110004169569
5990,110066157928
5991,110070536262
5992,110071269239
5993,110040213783
5994,110029240202
5995,110013682345
5996,110070638121
5997,110020016070
5998,110070285244
5999,110043617752
6000,110070705191
6001,110046220763
6002,110064845869
6003,110068646406
6004,110071269204
6005,110070864733
6006,110040119136
6007,110015750640
6008,110065597580
6009,110071729269
6010,110066537867
6011,110002182879
6012,110032448046
6013,110018384960
6014,110055678690
6015,110070580444
6016,110070786798
6017,110065729420
6018,110066626262
6019,110033528911
6020,110032577600
6021,110006529916
6022,110040390378
6023,110065044703
6024,110071089339
6025,110070637244
6026,110030402552
6027,110013033190
6028,110035312612
6029,110071800138
6030,110041542685
6031,110019838746
6032,110019848316
6033,110071223794
6034,110028189341
6035,110010834428
6036,110068805555
6037,110070443216
6038,110018410968
6039,110012546726
6040,110001941579
6041,110009724851
6042,110071753993
6043,110029944915
6044,110070205935
6045,110006288757
6046,110023025028
6047,110070120865
6048,110019293708
6049,110065586690
6050,110019176648
6051,110040226877
6052,110070570336
6053,110006210466
6054,110058397006
6055,110044914368
6056,110071781386
6057,110000578946
6058,110036353987
6059,110070454031
6060,110040064140
6061,110036395371
6062,110065487253
6063,110070324822
6064,110065199154
6065,110071882613
6066,110070408599
6067,110070293287
6068,110070131743
6069,110024441629
6070,110027924557
6071,110031898908
6072,110065963185
6073,110002899588
6074,110070098058
6075,110059857249
6076,110070587094
6077,110003640052
6078,110044621166
6079,110018427488
6080,110041612840
6081,110003871695
6082,110032462653
6083,110070306601
6084,110058572708
6085,110005775688
6086,110066120726
6087,110066379145
6088,110017553627
6089,110014097477
6090,110011865035
6091,110038439936
6092,110045081246
6093,110056994882
6094,110002540180
6095,110063062162
6096,110064950343
6097,110065177365
6098,110029066356
6099,110064881873
6100,110065622909
6101,110018765852
6102,110014455721
6103,110011841132
6104,110001727622
6105,110032043376
6106,110019788112
6107,110030632527
6108,110011468107
6109,110067837979
6110,110014281570
6111,110040254710
6112,110037808986
6113,110037416383
6114,110012182538
6115,110070331635
6116,110017864462
6117,110006609072
6118,110012266993
6119,110032308820
6120,110028135710
6121,110000547926
6122,110044918621
6123,110016968593
6124,110070372695
6125,110055126108
6126,110057051023
6127,110030668365
6128,110071238566
6129,110031776031
6130,110065005461
6131,110006390468
6132,110039252439
6133,110070579972
6134,110070235814
6135,110035615769
6136,110004878703
6137,110033464061
6138,110070099809
6139,110071357610
6140,110030996037
6141,110022760458
6142,110022543327
6143,110000982526
6144,110071864421
6145,110045801030
6146,110018316838
6147,110064565732
6148,110013895847
6149,110000988110
6150,110070905620
6151,110063028414
6152,110022712536
6153,110006656804
6154,110024962673
6155,110056158358
6156,110004505606
6157,110071746858
6158,110066168836
6159,110006405933
6160,110065473482
6161,110071877542
6162,110040831160
6163,110006503480
6164,110070220851
6165,110070146447
6166,110001197865
6167,110034852327
6168,110071501200
6169,110055348066
6170,110017619861
6171,110071164191
6172,110036982986
6173,110015944914
6174,110071506521
6175,110055335061
6176,110063008114
6177,110018552314
6178,110031976921
6179,110066429467
6180,110066628180
6181,110033919053
6182,110018555507
6183,110065206618
6184,110056494743
6185,110009296644
6186,110005456363
6187,110070988317
6188,110044113107
6189,110000439543
6190,110040680643
6191,110045172424
6192,110022567916
6193,110058603097
6194,110003671722
6195,110002826826
6196,110070160287
6197,110070416531
6198,110040800489
6199,110055350294
6200,110045730740
6201,110066817877
6202,110070321924
6203,110065445129
6204,110070240943
6205,110065059215
6206,110071339189
6207,110018701699
6208,110005436956
6209,110032077231
6210,110025075647
6211,110036221601
6212,110006334029
6213,110012089612
6214,110040199068
6215,110035117334
6216,110034500644
6217,110070279049
6218,110003163406
6219,110070946078
6220,110041031567
6221,110017619870
6222,110065998889
6223,110004410557
6224,110056148075
6225,110031738582
6226,110015421186
6227,110001780920
6228,110045861876
6229,110011406790
6230,110031983511
6231,110021272013
6232,110055140379
6233,110024253920
6234,110071803171
6235,110039428544
6236,110058407488
6237,110001283851
6238,110071142818
6239,110068043548
6240,110005471881
6241,110019037479
6242,110070683670
6243,110042306956
6244,110019446134
6245,110046593995
6246,110070349276
6247,110071312708
6248,110059752833
6249,110046506651
6250,110067886853
6251,110041990646
6252,110022432429
6253,110063932133
6254,110043334237
6255,110019848030
6256,110071445486
6257,110020826365
6258,110067056090
6259,110019982401
6260,110071658286
6261,110058231355
6262,110031913552
6263,110070477698
6264,110019096896
6265,110005204493
6266,110028208482
6267,110010774153
6268,110039677436
6269,110070364712
6270,110012179800
6271,110033667725
6272,110070322621
6273,110070057338
6274,110038195084
6275,110071456389
6276,110055169455
6277,110005234567
6278,110040753538
6279,110032413270
6280,110041375909
6281,110070174433
6282,110037212904
6283,110043567173
6284,110018256876
6285,110068064196
6286,110070224022
6287,110070791023
6288,110028231642
6289,110019685679
6290,110070322786
6291,110069152687
6292,110030421684
6293,110071132456
6294,110029923867
6295,110070047014
6296,110030810978
6297,110070465980
6298,110071143315
6299,110070404737
6300,110045840257
6301,110031765114
6302,110070437720
6303,110015485571
6304,110045388736
6305,110018829865
6306,110019376879
6307,110044227636
6308,110016879369
6309,110070359529
6310,110058651980
6311,110017182038
6312,110070477179
6313,110044660275
6314,110010067015
6315,110064549993
6316,110070385463
6317,110040972677
6318,110011775506
6319,110037776911
6320,110047895881
6321,110071437497
6322,110009275934
6323,110065688189
6324,110022199645
6325,110059671920
6326,110037785803
6327,110035039712
6328,110039467742
6329,110018744821
6330,110037156582
6331,110033725468
6332,110068255462
6333,110014068463
6334,110065285792
6335,110065639955
6336,110044445598
6337,110069444783
6338,110013941486
6339,110036191876
6340,110018187790
6341,110012979303
6342,110030815090
6343,110058419144
6344,110013219659
6345,110002754500
6346,110070411858
6347,110008521509
6348,110070471617
6349,110002385552
6350,110035650275
6351,110015062867
6352,110057189019
6353,110065895712
6354,110036389431
6355,110041386201
6356,110070130780
6357,110015497639
6358,110071880428
6359,110041587066
6360,110004394637
6361,110018658736
6362,110014372357
6363,110024637570
6364,110040424341
6365,110059943824
6366,110065945099
6367,110070236313
6368,110070217304
6369,110021650738
6370,110068951780
6371,110068531618
6372,110070587025
6373,110070161797
6374,110070307289
6375,110019175596
6376,110040155701
6377,110068183511
6378,110039614245
6379,110034928121
6380,110068466387
6381,110034247321
6382,110002184859
6383,110071828525
6384,110007019813
6385,110017445692
6386,110016851762
6387,110069597449
6388,110035036868
6389,110035718364
6390,110029957456
6391,110056193523
6392,110044762334
6393,110002707312
6394,110044871065
6395,110005949457
6396,110037229111
6397,110055777574
6398,110028135961
6399,110070333306
6400,110037398287
6401,110070672485
6402,110065586850
6403,110044514647
6404,110010128744
6405,110071671747
6406,110070160981
6407,110042328941
6408,110029908562
6409,110032346995
6410,110018565051
6411,110040930393
6412,110006192967
6413,110032372867
6414,110005288795
6415,110070029255
6416,110003479557
6417,110070283790
6418,110029647719
6419,110071063065
6420,110068656859
6421,110070423182
6422,110070328067
6423,110032107547
6424,110070260839
6425,110030623760
6426,110054252116
6427,110066295360
6428,110040155827
6429,110055524981
6430,110033775476
6431,110002473207
6432,110038513695
6433,110003007335
6434,110032462797
6435,110066434987
6436,110057128219
6437,110044710024
6438,110054580930
6439,110070354956
6440,110069500310
6441,110058333502
6442,110000594321
6443,110070577893
6444,110008281607
6445,110037772176
6446,110018205048
6447,110071348733
6448,110024367273
6449,110065410996
6450,110013434765
6451,110027378246
6452,110070039329
6453,110001657038
6454,110070419664
6455,110070384176
6456,110070620732
6457,110002277330
6458,110071160102
6459,110005980901
6460,110070393914
6461,110062625814
6462,110069397780
6463,110039372513
6464,110055271110
6465,110004592174
6466,110016964258
6467,110055661573
6468,110004940271
6469,110070269052
6470,110008275375
6471,110064999499
6472,110068656822
6473,110046189003
6474,110003312825
6475,110055167778
6476,110012120285
6477,110070060936
6478,110042867029
6479,110035458126
6480,110030812360
6481,110064599732
6482,110056036418
6483,110070583910
6484,110000490638
6485,110070313759
6486,110035692970
6487,110060374027
6488,110071214309
6489,110045728691
6490,110007018253
6491,110071729798
6492,110071884497
6493,110071071327
6494,110071729671
6495,110019686071
6496,110010606399
6497,110066215786
6498,110004278246
6499,110029915821
6500,110013992894
6501,110038279154
6502,110068561522
6503,110070796298
6504,110071155714
6505,110042126375
6506,110070155369
6507,110038761532
6508,110068571637
6509,110014162841
6510,110041735030
6511,110007777815
6512,110032096194
6513,110044524128
6514,110039321971
6515,110019591324
6516,110037760875
6517,110002154604
6518,110019160058
6519,110022152463
6520,110071176972
6521,110003931130
6522,110016626597
6523,110065738571
6524,110016867050
6525,110070264924
6526,110032360754
6527,110010644277
6528,110019389856
6529,110037790094
6530,110024298400
6531,110007798008
6532,110047888103
6533,110034458352
6534,110070217049
6535,110071405322
6536,110068075264
6537,110011699670
6538,110070704824
6539,110071824586
6540,110066759877
6541,110003880355
6542,110024290373
6543,110008448607
6544,110070597552
6545,110014414437
6546,110065525168
6547,110060147176
6548,110001764332
6549,110013001740
6550,110070087569
6551,110070592322
6552,110034700731
6553,110015545748
6554,110071024521
6555,110070471147
6556,110043353108
6557,110070489864
6558,110045839330
6559,110037603359
6560,110045367410
6561,110032974832
6562,110001278536
6563,110070224334
6564,110040635603
6565,110068023203
6566,110016939107
6567,110031791158
6568,110070359484
6569,110015533190
6570,110032197799
6571,110032503084
6572,110008669280
6573,110015580860
6574,110011732982
6575,110045822124
6576,110002627364
6577,110030020894
6578,110071671967
6579,110054186126
6580,110024362580
6581,110017687038
6582,110038094102
6583,110020507879
6584,110016852262
6585,110016948874
6586,110033375906
6587,110044695620
6588,110065709406
6589,110068857696
6590,110070038623
6591,110071423132
6592,110040649046
6593,110024305107
6594,110071671757
6595,110070797669
6596,110070159316
6597,110038389883
6598,110070188416
6599,110001141149
6600,110009600208
6601,110003733666
6602,110005441094
6603,110044956367
6604,110032195336
6605,110035756740
6606,110001121991
6607,110056214564
6608,110070552961
6609,110016941675
6610,110018591380
6611,110070470390
6612,110070149458
6613,110033841671
6614,110071880338
6615,110071722660
6616,110036313405
6617,110045809611
6618,110005265266
6619,110001803870
6620,110071238473
6621,110001165391
6622,110045434570
6623,110040311588
6624,110013909887
6625,110058392430
6626,110070166909
6627,110014517567
6628,110006405782
6629,110070145245
6630,110034423292
6631,110042681586
6632,110065234071
6633,110040437710
6634,110066076748
6635,110003858647
6636,110066160077
6637,110071408948
6638,110011827648
6639,110020805761
6640,110064882934
6641,110070606648
6642,110055764819
6643,110071063575
6644,110071778666
6645,110032109028
6646,110013323199
6647,110056178023
6648,110070712776
6649,110070330248
6650,110016886681
6651,110067660043
6652,110005176406
6653,110020507316
6654,110071299654
6655,110002869414
6656,110070633560
6657,110031914472
6658,110043872235
6659,110019429340
6660,110002826130
6661,110035500393
6662,110045834567
6663,110028160460
6664,110028248000
6665,110055409071
6666,110019284647
6667,110014107000
6668,110063959319
6669,110046570135
6670,110046178097
6671,110055647304
6672,110065118615
6673,110070061865
6674,110070836497
6675,110066051818
6676,110070559403
6677,110055871506
6678,110054272434
6679,110032659825
6680,110025022927
6681,110044850658
6682,110039568786
6683,110063131739
6684,110071089504
6685,110065912454
6686,110071346717
6687,110019382185
6688,110019903247
6689,110005494802
6690,110035360427
6691,110070501484
6692,110024873047
6693,110002706028
6694,110007619005
6695,110070341085
6696,110041582187
6697,110037047656
6698,110037979747
6699,110042342300
6700,110031665295
6701,110070039902
6702,110002889410
6703,110040789689
6704,110003831328
6705,110067749869
6706,110041866861
6707,110019547837
6708,110071347066
6709,110037433685
6710,110071335300
6711,110063221071
6712,110035961634
6713,110045569210
6714,110002516769
6715,110055580330
6716,110014237021
6717,110032220362
6718,110003357689
6719,110070827032
6720,110071762595
6721,110019117052
6722,110017868208
6723,110063262561
6724,110027305182
6725,110003189022
6726,110070478685
6727,110019283103
6728,110070579277
6729,110035165629
6730,110070212333
6731,110033130118
6732,110054584160
6733,110063588540
6734,110001436802
6735,110009075767
6736,110070824150
6737,110001319822
6738,110068608108
6739,110018136890
6740,110067911111
6741,110037783716
6742,110008453119
6743,110070164889
6744,110070828846
6745,110071640047
6746,110020087074
6747,110002040933
6748,110070590323
6749,110058385947
6750,110030700463
6751,110029405383
6752,110070568503
6753,110068217717
6754,110002723241
6755,110066764013
6756,110019200470
6757,110064216049
6758,110014183061
6759,110044753219
6760,110035538709
6761,110034212466
6762,110015445268
6763,110014208721
6764,110065111523
6765,110017681187
6766,110040141441
6767,110015773518
6768,110031777664
6769,110007770812
6770,110065432561
6771,110046274189
6772,110029603427
6773,110068679200
6774,110043198535
6775,110032873040
6776,110027963032
6777,110046161531
6778,110071155731
6779,110070447343
6780,110043607433
6781,110033849165
6782,110068547344
6783,110070005684
6784,110070037226
6785,110003903866
6786,110055358642
6787,110071380443
6788,110054083914
6789,110071427036
6790,110016868219
6791,110042288949
6792,110065130833
6793,110042442032
6794,110040826096
6795,110067892711
6796,110070244740
6797,110037402370
6798,110032241330
6799,110015464978
6800,110037295842
6801,110045045170
6802,110035752263
6803,110054467420
6804,110006899847
6805,110033549550
6806,110045181138
6807,110070535837
6808,110037922077
6809,110001031437
6810,110059783015
6811,110071784717
6812,110070452332
6813,110034298203
6814,110012707641
6815,110070480253
6816,110066155378
6817,110027303763
6818,110043520525
6819,110013429860
6820,110045947801
6821,110010732332
6822,110032088577
6823,110038873546
6824,110070699547
6825,110046461645
6826,110003821927
6827,110019057802
6828,110003121425
6829,110005993602
6830,110071842687
6831,110036323485
6832,110038759938
6833,110046392122
6834,110032408062
6835,110070403923
6836,110040605814
6837,110037228103
6838,110015669258
6839,110044182247
6840,110024997164
6841,110070490146
6842,110032094560
6843,110070090461
6844,110070875366
6845,110003350882
6846,110039096019
6847,110006021358
6848,110035635293
6849,110070275108
6850,110003762198
6851,110070581721
6852,110070027934
6853,110031407859
6854,110019834955
6855,110003358713
6856,110033773101
6857,110043407514
6858,110068245054
6859,110007406253
6860,110064264264
6861,110019038352
6862,110041719977
6863,110070215654
6864,110070464652
6865,110070048754
6866,110066343932
6867,110055740649
6868,110012238550
6869,110041518355
6870,110071826867
6871,110070427245
6872,110034449595
6873,110069088980
6874,110025391207
6875,110038746809
6876,110008578360
6877,110070414779
6878,110067359469
6879,110032496591
6880,110070318145
6881,110025403882
6882,110006540332
6883,110019553570
6884,110032745750
6885,110069580741
6886,110030582484
6887,110070059190
6888,110035566768
6889,110009331678
6890,110018942723
6891,110033999537
6892,110070422551
6893,110070426093
6894,110029901943
6895,110010616075
6896,110029285896
6897,110004723256
6898,110031688724
6899,110017576648
6900,110040506495
6901,110003587976
6902,110017005925
6903,110017201785
6904,110071509050
6905,110013911311
6906,110034794186
6907,110071673838
6908,110070199301
6909,110032601815
6910,110019581095
6911,110019226826
6912,110044172686
6913,110001675964
6914,110025333075
6915,110054245820
6916,110014240071
6917,110024423024
6918,110002264950
6919,110066566576
6920,110019652936
6921,110070703875
6922,110040688048
6923,110068712628
6924,110070126469
6925,110040627943
6926,110070579221
6927,110004004238
6928,110045942423
6929,110016859817
6930,110003467800
6931,110040403710
6932,110045435383
6933,110007351418
6934,110019425638
6935,110067090043
6936,110071714592
6937,110071081449
6938,110002695904
6939,110006781394
6940,110019697292
6941,110022537352
6942,110040623625
6943,110003512921
6944,110032521180
6945,110001781206
6946,110071666481
6947,110022778038
6948,110064131595
6949,110070482891
6950,110017585200
6951,110045020794
6952,110056374926
6953,110043967767
6954,110024834269
6955,110070090362
6956,110055338727
6957,110063954671
6958,110001054206
6959,110044991603
6960,110031411611
6961,110034827409
6962,110067064152
6963,110046159526
6964,110018598597
6965,110065403370
6966,110070035949
6967,110071427997
6968,110011932971
6969,110070120873
6970,110069538138
6971,110019172937
6972,110070292952
6973,110055275697
6974,110015516226
6975,110004955914
6976,110005417263
6977,110009394887
6978,110004732059
6979,110070327511
6980,110036277025
6981,110030900577
6982,110043603213
6983,110012194213
6984,110070834434
6985,110017605545
6986,110024293646
6987,110070540027
6988,110055494488
6989,110070942160
6990,110031962865
6991,110070401594
6992,110054996331
6993,110066341818
6994,110009680087
6995,110042806023
6996,110033293282
6997,110064791211
6998,110005521140
6999,110043524317
7000,110071205660
7001,110071277352
7002,110009664407
7003,110039017701
7004,110046101570
7005,110034535518
7006,110013537360
7007,110066591076
7008,110043999386
7009,110070474830
7010,110014131242
7011,110071538633
7012,110054267574
7013,110019836230
7014,110070828438
7015,110070882856
7016,110066559646
7017,110031997971
7018,110003927378
7019,110005267914
7020,110018293817
7021,110008281769
7022,110070063501
7023,110042184953
7024,110018707586
7025,110065145774
7026,110002863688
7027,110070441139
7028,110044866605
7029,110005453945
7030,110068682161
7031,110044637499
7032,110035578292
7033,110002765561
7034,110033461386
7035,110070318391
7036,110006584909
7037,110033450281
7038,110019195725
7039,110071526328
7040,110070515953
7041,110070560522
7042,110054506343
7043,110064674516
7044,110070226225
7045,110064264834
7046,110018450013
7047,110017125706
7048,110067867473
7049,110070412725
7050,110019100499
7051,110044371596
7052,110007167608
7053,110040167137
7054,110019045068
7055,110068914410
7056,110067033748
7057,110071155903
7058,110040259653
7059,110045585434
7060,110043936300
7061,110070535670
7062,110066329379
7063,110029633065
7064,110018821523
7065,110004832003
7066,110071091480
7067,110004515212
7068,110002250457
7069,110070876400
7070,110065647928
7071,110009674012
7072,110010417548
7073,110035127369
7074,110066265838
7075,110014284327
7076,110045577185
7077,110069049639
7078,110037716166
7079,110070109980
7080,110018253995
7081,110055282527
7082,110071880674
7083,110065416570
7084,110070796661
7085,110021281717
7086,110055349779
7087,110068116050
7088,110015803870
7089,110070438810
7090,110004050026
7091,110031954295
7092,110066329985
7093,110038847442
7094,110068037305
7095,110045178115
7096,110042482006
7097,110070274207
7098,110037571730
7099,110067962048
7100,110034899885
7101,110029417085
7102,110065702190
7103,110006648841
7104,110034889379
7105,110012551817
7106,110019476253
7107,110017586138
7108,110037229816
7109,110071297997
7110,110019143498
7111,110070287727
7112,110031327295
7113,110001413088
7114,110061538956
7115,110037821685
